name,address,email,website,phone,postalCode
Le Nouveau Monde,"Route d'Italie 115, 1958 Uvrier",,http://www.nouveau-monde.ch/,+41273463828,1958
Marenda,"Rue du Chemin-de-Fer 96, 1958 Uvrier",,http://www.la-marenda.ch/,+41272036598,1958
Bambino,"Route du Simplon 5, 1958 St-Léonard",,https://www.facebook.com/lebambinobar,+41272034298,1958
Castel d'Uvrier La Table Gourmande,"Ruelle de la Maya 12, 1958 Uvrier",castel@provins.ch,http://www.provins.ch/castel,+41272032253,1958
Domino,"Rue des Champlans 43A, 1958 St-Léonard",,,+41272034798,1958
Buffet de la gare de saint léonard,"Avenue de la Gare 35, 1958 St-Léonard",info@buffet-gare.ch,,+41272034343,1958
Bistrot,"Route du Simplon 7, 1958 St-Léonard",,,+41272031698,1958
Motel Restaurant 13 Etoiles,"Route du Simplon 69, 1958 St-Léonard",,,+41272032626,1958
Accademia della Pizza,"Route du Simplon 85, 1958 St-Léonard",info@accademia-dellapizza.ch,,+41272032868,1958
Boomerang Café Varini Dorothy,"Route des Joncs 109, 1958 Uvrier",varini1985@gmail.com,,+41774181359,1958
