name,address,email,website,phone,postalCode
CORTE DEL VINO TICINO,"Via Ghitello 3, 6834 Morbio Inferiore",,http://www.cortedelvinoticino.ch/,+41916957552,6834
Grotto del Mulino,"Via dei Grotti 2, 6834 Morbio Inferiore",info@grottomulino.com,,+41916831180,6834
Osteria del giardino,"Via Giuseppe Cereghetti 1, 6834 Morbio Inferiore",,,+41916826050,6834
Associazione vino e territorio Ticino,"Via Ghitello 3, 6834 Morbio Inferiore",,,+41916957552,6834
Club House OttoStar,"Via Maestri Comacini 12, 6834 Morbio Inferiore",,,+41816833198,6834
Fondazione Casa San Rocco,6834 Morbio Inferiore,,,+41916952200,6834
La Maga va,"Viale Serfontana 20, 6834 Morbio Inferiore",,,,6834
McDonald's Ristoranti,"Viale Lungo Breggia 1A, 6834 Morbio Inferiore",,,+41916822878,6834
Mimosa,"Via dei Fiori 8, 6834 Morbio Inferiore",,,+41916821834,6834
Piadee,"Viale Serfontana 20, 6834 Morbio Inferiore",,,+41916821606,6834
