name,address,email,website,phone,postalCode
Chez Bobolino,"Route de la Maladière 28, 1022 Chavannes-près-Renens",,https://www.chezbobolino.ch/,+41216914055,1022
Brasserie de Chavannes,"Avenue de Préfaully 15A, 1022 Chavannes-près-Renens",kaya27sarl@gmail.com,,+41216350864,1022
le Dragon,"Avenue de la Gare 2, 1022 Chavannes-près-Renens",,http://www.restodragon.ch/,+41216340273,1022
Restaurant Pizzeria Palermo,"Avenue de la Gare 48, 1022 Chavannes-près-Renens",,,+41216340800,1022
Indian Zayeka,"Rue de la Mouline 6, 1022 Chavannes-près-Renens",indianzayeka@yahoo.com,,+41216915857,1022
Le Perchoir Rooftop-Bar,"Route de Praz-Véguey 29, 1022 Chavannes-près-Renens",hello@levortex.ch,,,1022
Vortex Coffee&Food,"Route de Praz Véguey 29, 1022 Chavannes-près-Renens",,,,1022
Churrascaria Mondego,"Avenue de la Gare 5, 1022 Chavannes-près-Renens",,,+41216363663,1022
Italy Pizza - Passion Fast Food,"Avenue de la Gare 40, 1022 Chavannes-près-Renens",,,+41216340800,1022
Vortex Coffee&food,"Route de Praz-Véguey 29, 1022 Chavannes-près-Renens",hello@levortex.ch,,,1022
