name,address,email,website,phone,postalCode
Hôtel - Restaurant L'Acacia,"Route de la Gruyère 8, 1723 Marly",acacia.hotel@bluewin.ch,http://hotel-acacia.ch/,+41264300700,1723
Ristorante la Cena,"Impasse du Nouveau-Marché 1, 1723 Marly",lacena@bluewin.ch,http://www.lacena.ch/,+41264300330,1723
Le Centre Marly,"Route des Pralettes 1, 1723 Marly",restaurantlecentre@bluewin.ch,https://www.facebook.com/Cafelecentre,+41264363355,1723
de la Gérine,"Route de la Gruyère 18, 1723 Marly",,,+41264361538,1723
Magic Pizza,"Route de Chésalles 19, 1723 Marly",magicpizzamarly@gmail.com,http://www.magic-pizza.ch/,+41264300096,1723
La Marlynoise,"Route des Pralettes 1, 1723 Marly",lamarlynoisesarl@bluewin.ch,,+41264363446,1723
Buffet d'Asie,"Route de Bourguillon 39, 1723 Marly",,,+41264365395,1723
Pro Tennis,"Route de Corbaroche 60, 1723 Marly",,,+41264363535,1723
Risse Conrad,"Route de la Gruyère 18, 1723 Marly",,,+41264361538,1723
Tea-Room Le Yaca,"Route du Midi 12a, 1723 Marly",,,+41264364551,1723
