name,address,email,website,phone,postalCode
Au Beau Réveil,"Route du Village 11, 1875 Morgins",aubeaureveil@gmail.com,http://www.au-beau-reveil-boulangerie.ch/,+41244771184,1875
Le Di.Vins,"Route de la Patinoire 17, 1875 Morgins",restaurant@divins.ch,http://www.divins.ch/,+41244773303,1875
Meat'hic Grill,"Route de France 22, 1875 Morgins",restaurant@meathicgrill.ch,http://meathicgrill.ch/,+41244771033,1875
Le Ferrage buvette d'alpage,"Route de Champsot 37, 1875 Morgins",,http://www.leferrage.ch/,+41244771221,1875
Restaurant de la Pive Sàrl,"Route de la Patinoire 6, 1875 Morgins",,,+41244771208,1875
Centre Sportif,"Route de France 35, 1875 Morgins",centre.sportif@bluewin.ch,,+41244771992,1875
T-Bar Music & Lounge,"Route de France 19, 1875 Morgins",,,+41799331835,1875
Là Ô Morgins Restaurant Altitude 1814,"Route de Bas-Vièze 6, 1875 Morgins",,,+41244768324,1875
Restaurant d'alpage Tovassière,"Route de Chésery, 1875 Morgins",,,+41244774657,1875
New Crystal Bar,"Route du Village 6, 1875 Morgins",,,+41244774198,1875
Buvette des Sports,"Route du Village 17, 1875 Morgins",,,+41244771242,1875
Buvette du Chalet Neuf,"Route du Vigneron, 1875 Morgins",chalet-neuf@hotmail.com,,+41244771296,1875
Buvette du Corbeau,"Route des Têtes, 1875 Morgins",,,+41794173750,1875
Chalet Chanso - Buvette d' Alpage,"Route de Champsot, 1875 Morgins",,,+41244771239,1875
Foilleuse La,1875 Morgins,,,+41244768004,1875
La Tovassiere,"Route de Chésery, 1875 Morgins",,,+41244774657,1875
Les Fontaines Blanches,"Route de Bas-Vièze 4, 1875 Morgins",,,+41244771342,1875
Pizzeria C-La,"Route de France 22, 1875 Morgins",,,+41244778171,1875
T-Bar,"Route de France 19, 1875 Morgins",,,+41244773195,1875
Stefanelli Antonio,"Route de France 22, 1875 Morgins",,,+41244772473,1875
