name,address,email,website,phone,postalCode
Moccaflor,"Bümplizstrasse 104, 3018 Bern",,,+41319920003,3018
Pizza Fontana,"Brünnenstrasse 113, 3018 Bern",info@pizzafontana.ch,https://pizzafontana.ch/,+41319726367,3018
Bümpliz Express,"Bümplizstrasse 187, 3018 Bern",,,+41319915604,3018
Restaurant Schloss-Bümpliz AG,"Bümplizstrasse 89, 3018 Bern",info@restaurant-schloss-buempliz.ch,,+41319915111,3018
Restaurant Sternen Cala d'or GmbH,"Bümplizstrasse 121, 3018 Bern",,,+41319917973,3018
Orient-Restaurant Chez Haydar,"Bernstrasse 51, 3018 Bern",,,+41319912626,3018
Restaurant Kleefeld,"Mädergutstrasse 5, 3018 Bern",,,+41319811410,3018
Restaurant Sinnvoll,"Bümplizstrasse 189, 3018 Bern",info@restaurant-sinnvoll.ch,,+41319944950,3018
"Restaurant ""Stärnä""","Bernstrasse 67, 3018 Bern",,,+41317910178,3018
Restaurant Süd Bahnhof,"Bümplizstrasse 189, 3018 Bern",cafarov1986@gmail.com,,+41319944950,3018
Trucker Restaurant Bar,"Gotenstrasse 6, 3018 Bern",,,+41319911413,3018
Coop,"Brünnenstrasse 118, 3018 Bern",,,+41319964650,3018
Becanto GmbH,"Bethlehemstrasse 183, 3018 Bern",kontakt@becanto.ch,,+41315253333,3018
Cafe Barita,"Bernstrasse 79, 3018 Bern",info@barita.ch,,,3018
La Piazzetta,"Bümplizstrasse 114, 3018 Bern",,,+41319918515,3018
Leo's Gluschteria,"Bottigenstrasse 2a, 3018 Bern",,,+41319920073,3018
Mugs Bunny,"Stöckackerstrasse 111, 3018 Bern",claudio@mosaik-events.ch,,,3018
Osteria da Santo,"Bernstrasse 79, 3018 Bern",,,+41319923311,3018
PIZZA-MASTER,"Bernstrasse 30a, 3018 Bern",,,+41313727272,3018
Pizzeria Tonino,"Bernstrasse 15, 3018 Bern",,,,3018
Schützenhaus,"Bottigenstrasse 10, 3018 Bern",,,+41319921600,3018
Tibetan Snow Lion Momos,"Brünnenstrasse 104, 3018 Bern",,,,3018
Venezia aka Umut,"Burgunderstrasse 23, 3018 Bern",,,+41319918986,3018
Alterswohnheim Fellergut AG,"Stapfenstrasse 81, 3018 Bern",,http://www.fellergut.ch/,+41319909797,3018
Domicil Schwabgut,"Normannenstrasse 1, 3018 Bern",schwabgut@domicilbern.ch,https://schwabgut.domicilbern.ch/,+41319977777,3018
