name,address,email,website,phone,postalCode
Tea-Room du Village,"La Place 2, 1197 Prangins",,https://www.facebook.com/pages/category/Restaurant/Tea-room-Du-Village-1138177189625337,+41223619191,1197
Café des Alpes,"Rue des Alpes 7, 1197 Prangins",alpes.ser@hotmail.ch,,+41223619331,1197
Relais de l'Aérodrome,"Route de l'Aérodrome 75, 1197 Prangins",contact@relais-aerodrome.ch,http://www.relais-aerodrome.ch/,+41223657545,1197
Auberge de Prangins,"Route de Bénex 1, 1197 Prangins",info@aubergedeprangins.ch,,+41223612575,1197
Le Café du Château de Prangins,"Avenue Général Guiguer 3, 1197 Prangins",,,+41223631466,1197
les Abériaux,"Route de Promenthoux 6, 1197 Prangins",,,+41223618601,1197
Restaurant Le 8,"Route de Promenthoux 8, 1197 Prangins",restaurant@hotel-labarcarolle.ch,,+41223657878,1197
Cheminée Dorée,"Rue des Alpes 6, 1197 Prangins",,,+41786665238,1197
Le Huit,"route de Promenthoux 8, 1197 Prangins",,,,1197
La Maison Gourmande,"Chemin de la Chenalette 36, 1197 Prangins",,,+41794714568,1197
