name,address,email,website,phone,postalCode
Restaurant Saal - La Stazione - Hotel Bahnhof,"Bahnhofstrasse 64, 8600 Dübendorf",info@restaurant-saal.ch,http://www.saal.ch/,+41448204848,8600
Ristorante Villa Barone,"Wilstrasse 2, 8600 Dübendorf",,http://www.xn--villa-barone-dbendorf-mic.ch/,+41449292000,8600
Il Faro Pizzeria 1.Stock Dübendorf,"Wangenstrasse 59, 8600 Dübendorf",,http://www.ilfaro.ch/,+41448216164,8600
Il Faro Zentrum Pizzeria Dübendorf,"Zürichstrasse 30, 8600 Dübendorf",info@ilfaro.ch,http://www.ilfaro.ch/,+41448021102,8600
Ristorante Da Carlo,"Zürichstrasse 67, 8600 Dübendorf",kontakt@ristorante-dacarlo.ch,http://www.ristorante-dacarlo.ch/,+41448210821,8600
Il Faro Grotto Dübendorf,"Wangenstrasse 59, 8600 Dübendorf",info@ilfaro.ch,http://www.ilfaro.ch/,+41448216203,8600
Kitchen & Bar at Courtyard,"Wallisellenstrasse 57, 8600 Dübendorf",,,+41445640331,8600
Restaurant Pepino,"Strehlgasse 7, 8600 Dübendorf",info@sternenpepino.ch,,+41448217161,8600
Restaurant Il Gusto,"Wilstrasse 2, 8600 Dübendorf",bilalmohamed@gmx.ch,,,8600
Steakhouse Texas,"Usterstrasse 68, 8600 Dübendorf",info@steakhouse-texas.ch,http://www.steakhouse-texas.ch/,+41433338934,8600
PrestigeBowling GmbH,"Kriesbachstrasse 4, 8600 Dübendorf",info@prestigebowling.ch,http://www.prestigebowling.ch/,+41448228080,8600
Visage Gastrobar,"Im Schörli 28, 8600 Dübendorf",info@visage-gastrobar.ch,https://www.visage-gastrobar.ch/de/visage-gastrobar,+41448889090,8600
Restaurant Holding,"Ueberlandstrasse 271, 8600 Dübendorf",info@holding-restaurant.ch,https://holding-restaurant.ch/,+41448245525,8600
Little Italy,"Zürichstrasse 30, 8600 Dübendorf",,https://www.facebook.com/littleitalyduebendorf,+41788937332,8600
Ristorante Bacco Bis Bacco Vinobar,"Wilstrasse 100, 8600 Dübendorf",info.bacco@bluewin.ch,https://www.ristorante-bacco.ch/,+41448211061,8600
"Bottega dei sapori Miglio, Specialità italiana","Neuweg 4, 8600 Dübendorf",,http://www.miglio-duebendorf.ch/,+41448212509,8600
Güggeli-Huus Frohsinn,"Gfennstrasse 22, 8600 Dübendorf",,,+41448215817,8600
Istanbul Pizza & Kebap Haus,"Bahnhofstrasse 65, 8600 Dübendorf",,,+41448208020,8600
Restaurant Bahnhöfli,"Bahnhofstrasse 51, 8600 Dübendorf",,,+41448204464,8600
Restaurant Waldmannsburg,"Schloss-Strasse 86, 8600 Dübendorf",info@waldmannsburg.ch,,+41433551000,8600
Bistro Launch Cuore Sportivo,"Auenstrasse 10, 8600 Dübendorf",,,+41448219083,8600
DÜBI ICE Restaurant,"Hermikonstrasse 68, 8600 Dübendorf",,,+41448201918,8600
Restaurant Allegra,"Zürichstrasse 130, 8600 Dübendorf",,,+41438191475,8600
Restaurant Hecht,"Bahnhofstrasse 28, 8600 Dübendorf",info@restaurant-hecht.ch,,+41433550940,8600
Restaurant Jägersburg,"Usterstrasse 19, 8600 Dübendorf",,,+41764494433,8600
Ristorante Pizzeria Unicorno da Gianni Merola,"Bahnhofstrasse 5, 8600 Dübendorf",,,+41448216180,8600
Samira,"Usterstrasse 39, 8600 Dübendorf",,,+41448203929,8600
Topolino Plaza,"Zürichstrasse 29, 8600 Dübendorf",,,+41448212646,8600
Tres Amigos Mexican Bar und Restaurant,"Hochbordstrasse 6, 8600 Dübendorf",,,+41448222323,8600
Prodega - Transgourmet AG,"Neugutstrasse 90, 8600 Dübendorf",,,+41448248181,8600
Restaurant Pinocchio,"Wilstrasse 68, 8600 Dübendorf",info@pinocchio-duebendorf.ch,,+41438191519,8600
Badi Restaurant,"Oberdorfstrasse, 8600 Dübendorf",,,+41448216969,8600
Jägersburg Restaurant,"Usterstrasse 19, 8600 Dübendorf",info@jb-bar.ch,,+41764494433,8600
Plisi Restaurant,"Wallisellenstrasse 7A, 8600 Dübendorf",,,,8600
Restaurant Borsalino,"Neuweg 4, 8600 Dübendorf",,,+41448208787,8600
Restaurant Plisi KLG,"Wallisellenstrasse 7A, 8600 Dübendorf",,,+41448202929,8600
