name,address,email,website,phone,postalCode
Restaurant/ Hotel Linde,"Untere Hauptstrasse 15, 4665 Oftringen",info@restaurant-linde.ch,https://www.restaurant-linde.ch/,+41627973919,4665
Verwaltung und Information,"Bernstrasse 4, 4665 Oftringen",,http://www.perry-center.ch/,+41627877878,4665
Restaurant Alte Braui,"Luzernerstrasse 12, 4665 Oftringen",info@altebraui.ch,http://www.altebraui.ch/,+41627970096,4665
Restaurant zum König,"Aeussere Luzernerstrasse 22, 4665 Oftringen",,,+41627979771,4665
Bistro Villa GmbH,"Zürichstrasse 2, 4665 Oftringen",,,+41627970090,4665
Red House,"Kreuzstrasse 16, 4665 Oftringen",,,+41627970200,4665
Lüscher Planungen,"Chaletweg 2, 4665 Oftringen",info@luescher-planung.ch,http://www.luescher-planung.ch/,+41627973871,4665
Coop Restaurant,4665 Oftringen,,,+41627877035,4665
McDonald's Restaurant,"Aeussere Luzernerstrasse 13, 4665 Oftringen",,,+41627977676,4665
Restaurant Loohof,"Loogasse 7, 4665 Oftringen",,,+41627971218,4665
Restaurant Pizzeria Fantasia,"Oberfeldstrasse 49, 4665 Oftringen",,,+41627973677,4665
YOU coffee & bar,"Nordstrasse 14, 4665 Oftringen",info@you-coffee-bar.ch,,+41627975277,4665
StreetFoodCourt,"Zürichstrasse 52, 4665 Oftringen",info@youcinema.ch,,+41627885000,4665
Wokami Oftringen,"Zürichstrasse 52, 4665 Oftringen",info@wokami.ch,,+41627485032,4665
A1 Kiosk Ohanian,"Spitalweidstrasse 1, 4665 Oftringen",,,+41627980780,4665
BP Service Oftringen,"Aeussere Luzernerstrasse 14, 4665 Oftringen",,,+41627979540,4665
Murat's Kebab House,"Parkstrasse, 4665 Oftringen",,,+41768041778,4665
Subway,"Zürichstrasse 52, 4665 Oftringen",,,+41627885009,4665
Coop,"Bernstrasse 1, 4665 Oftringen",,,+41627877035,4665
