name,address,email,website,phone,postalCode
La Piazza,"Bahnhofstrasse 9, 6410 Goldau",info@lapiazza.ch,http://www.lapiazza.ch/,+41418555611,6410
Spinnä Pub,"Centralstrasse 3, 6410 Goldau",,,+41793727574,6410
Pfenniger GmbH,"Parkstrasse 17, 6410 Goldau",info@pfenniger-goldau.ch,http://www.pfenniger-goldau.ch/,+41418555500,6410
Restaurant Bernerhöchi,"Gotthardstrasse 95, 6410 Goldau",bernerhoechi@bluewin.ch,https://www.bernerhoechi.ch/,+41418550807,6410
Salvi e Gino,"Bergstrasse 40, 6410 Goldau",,,+41418554326,6410
Trattoria-Pizzeria-Armonia,"Centralstrasse 3, 6410 Goldau",,,+41418555202,6410
Gotthard,"Parkstrasse 21, 6410 Goldau",info@gotthard-goldau.ch,,+41418551462,6410
Restaurant BärgGnuss,"Staffelhöheweg 5, 6410 Rigi Staffel",baerggnuss@rigi.ch,,+41413998722,6410
Krone,"Parkstrasse 31, 6410 Goldau",,,+41418552655,6410
Restaurant Heirihütte,"Klösterliweg 21, 6410 Rigi Klösterli",,,+41418550132,6410
Schützenhaus,"Steinerbergstrasse 41, 6410 Goldau",,,+41418553055,6410
Aristos Greek Restaurant,"Gotthardstrasse 37, 6410 Goldau",,,+41418553322,6410
Chuan - Asian Restaurant,"Eisenbahnweg 12, 6410 Goldau",,,+41415253727,6410
Restaurant Waage,"Gotthardstrasse 121, 6410 Goldau",,,+41418111706,6410
Rigi-Kulm,"Kulmweg 7, 6410 Rigi Kulm",,,+41418801888,6410
Bistro Venezia,"Parkstrasse 2, 6410 Goldau",,,+41418555066,6410
Alpencafe,"Alpen Madison Alpencafe 54, 6410 Gersau",,,+41418281720,6410
fratelli d'Italia,"Parkstrasse 43, 6410 Goldau",,,+41786925377,6410
Grune Gans,"Parkstrasse 40, 6410 Goldau",,,+41418590600,6410
Pizza Kebap Kurier,"Parkstrasse 2, 6410 Goldau",,,+41418555145,6410
