name,address,email,website,phone,postalCode
Restaurant Le Berna Sàrl,"Rue de la Cure 13, 2610 St-Imier",,,+41329411655,2610
Da Vinci,"Place du Marché 3, 2610 St-Imier",,https://www.facebook.com/Da-Vinci-Restaurant-Pizzeria-St-Imier-302750497268035,+41329407292,2610
Restaurant les Pontins,"Les Pontins 35, 2610 Les Pontins",,,+41329401911,2610
au D SA saint imier,"Rue du Pont 36, 2610 St-Imier",,https://www.au-d.ch/,+41329417102,2610
Hôtel-Restaurant-Pizzeria la Fontaine,"Rue Dr-Schwab 2, 2610 St-Imier",contact@la-fontaine.com,https://la-fontaine.com/,+41329412956,2610
Buvette resto Les Sorbiers,"Mont-Soleil 3, 2610 Mont-Soleil",,,+41329413584,2610
des Savagnières,"Les Savagnières dessus 54A, 2610 Les Pontins",,,+41329414560,2610
du Nord,"Rue du Temple 6, 2610 St-Imier",,,+41329412269,2610
Brasserie de la Place,"Place du Marché 4, 2610 St-Imier",,,+41329414080,2610
la Crêperie,"Rue Baptiste-Savoye 62, 2610 St-Imier",,,+41329414101,2610
Hotel Restaurant Chalet Mont-Crosin,"Mont-Crosin 65, 2610 Mont-Crosin",info@chalet-montcrosin.ch,,+41329441564,2610
Restaurant Le Manoir,"Mont-Soleil 67, 2610 Mont-Soleil",,,+41329412377,2610
Le Manoir,"Route de Mont-Soleil 67, 2610 St-Imier",contact@restaurantlemanoir.ch,,+41329412377,2610
Au Petit Delice Sarl,"Place du Marché 7, 2610 St-Imier",au.petit.delice@bluewin.ch,,+41329407272,2610
Auberge Vert Bois,"Mont-Crosin, 2610 Mont-Crosin",vert-bois@bluewin.ch,,+41329441455,2610
ERGUËL Sàrl,"Rue Dr-Schwab 11, 2610 St-Imier",,,+41329401000,2610
Le Lion Vert,"Rue du Pont 36, 2610 St-Imier",restolionvert@gmail.com,,+41329142525,2610
Mangiare al'etto,"Rue Baptiste-Savoye 35, 2610 St-Imier",,,+41325348658,2610
Tertianum Les Lauriers,"Rue de la Clef 36, 2610 St-Imier",,http://www.leslauriers.ch/,+41329424040,2610
