name,address,email,website,phone,postalCode
Krone Mosnang,"Unterdorf 20, 9607 Mosnang",info@kronemosnang.ch,http://www.kronemosnang.ch/,+41719832847,9601
Solino,"Kreuzrain 1, 9606 Bütschwil",,https://www.seniorenzentrum-solino.ch/,+41719828252,9601
Berghof,"Aewil 487, 9608 Ganterschwil",info@berghof-ag.ch,,+41719831572,9601
Pöstli,"Flawilerstrasse 20, 9604 Lütisburg",,,+41719832768,9601
Restaurant Pizzeria Mamma mia,"Poststrasse 1, 9604 Lütisburg",alecaduff@hotmail.com,,+41719311158,9601
Restaurant Schäfli und Pizzakurier,"Kirchplatz 5, 9606 Bütschwil",,,+41719830950,9601
Löwen,"Aewilerstrasse 1, 9608 Ganterschwil",,,+41719831681,9601
Adler Restaurant,"Mosnangerstrasse 10, 9606 Bütschwil",,,+41719830022,9601
Eisenbahn,"Bahnhofstrasse 20, 9602 Bazenheid",,,+41719311018,9601
Frohsinn Rupperswil,"Rupperswil 1486, 9533 Kirchberg SG",,,+41719311384,9601
Kantine Bütschwil,"Grämigerstrasse 32, 9606 Bütschwil",,,+41719832029,9601
Kreuz,"Mitteldorfstrasse 1, 9608 Ganterschwil",,,+41719831677,9601
Ristorante Pizzeria Edelweiss,"Toggenburgerstrasse 11, 9602 Bazenheid",fibbioncino@hotmail.com,,+41715656781,9601
Restaurant Wies,"Ottilienstrasse 20, 9606 Bütschwil",info@restaurantwies.ch,,+41719800922,9601
Gasthaus Rossli,"Landstrasse 20, 9606 Bütschwil",roessli_dietfurt@bluewin.ch,,+41719831591,9601
Fitnete Beqiri,"Kirchplatz 5, 9606 Bütschwil",,,+41719830950,9601
kroneLODGE,"Unterdorf 21, 9607 Mosnang",info@kronelodge.ch,https://www.kronemosnang.ch/kronelodge,+41715112884,9601
Mathis+Gerschwiler Elektro AG,"Sonnhaldenstrasse 5, 9607 Mosnang",,http://www.mgelektro.ch/,+41719800866,9601
BMA Lüftungsreinigung GmbH,"Rotwaldstrasse 8, 9602 Bazenheid",info@bma-lueftungsreinigung.ch,http://www.bma-lueftungsreinigung.ch/,+41840333330,9601
