name,address,email,website,phone,postalCode
Café Restaurant du Jura Sàrl,"Route de France 2, 1264 St-Cergue",,https://www.cafe-restaurant-du-jura.ch/,+41223601131,1264
Basse-Ruche,"Route de Basse Ruche 16, 1264 St-Cergue",loisirs@basseruche.ch,http://www.basseruche.ch/,+41223601688,1264
Maison de Ville,"Route d'Arzier 2, 1264 St-Cergue",,,+41223600110,1264
La Trelasse,"Route de France, 1264 St-Cergue",,,+41223601289,1264
Hôtel-Restaurant de la Givrine,"Route de France 78, 1264 St-Cergue",,,+41223601115,1264
Auberge des Cheseaux,"Route du Télésiège 4, 1264 St-Cergue",,,+41223600411,1264
la Genolière,1264 St-Cergue,,,+41794188246,1264
Hôtel Restaurant de la Poste,"Route de Nyon 5, 1264 St-Cergue",christian.trarieux@bluewin.ch,,+41223601212,1264
Chalet Restaurant de Cuvaloup de Crans,"Route des Cuvaloups 19, 1264 St-Cergue",,,+41223601284,1264
Rando Burger,"Route d'Arzier 12, 1264 St-Cergue",,,+41223600303,1264
