name,address,email,website,phone,postalCode
Säntis - das Hotel,"Schwägalp, 9107 Urnäsch",hotel@saentisbahn.ch,http://www.saentisbahn.ch/,+41713656600,9107
Gasthaus Passhöhe Schwägalp,9107 Urnäsch,,,+41713656560,9107
Skihaus Osteregg,"Osteregg 345, 9107 Urnäsch",,,+41713641219,9107
Gasthaus Taube,"Dorfplatz 2, 9107 Urnäsch",,http://www.taube-urnaesch.ch/,+41713641140,9107
Säntisblick Zürchersmühle,"Befang 522, 9107 Urnäsch",,,+41713641252,9107
Restaurant Löwen,"Unterdorfstrasse 8, 9107 Urnäsch",,http://www.loewen-urnaesch.ch/,+41713641177,9107
Bergwirtschaft zum Chapf,"Under Chapf 3, 9107 Urnäsch",,,+41713771304,9107
Restaurant Hofstoebli Urnäsch,"Steinenmoos 455, 9107 Urnäsch",,,+41713641268,9107
Säntis,"Berggasthaus Säntis, 9107 Urnäsch",,,+41717991160,9107
Panorama-Restaurant Säntisgipfel,"Berggasthaus Säntis, 9107 Urnäsch",gipfel@saentisbahn.ch,,+41713656500,9107
Urnäscher Kreuz,"Unterdorfstrasse 16, 9107 Urnäsch",info@urnaescher-kreuz.ch,,+41713641020,9107
Hotel Restaurant Krone,"Appenzellerstrasse 2, 9107 Urnäsch",info@krone-urnaesch.ch,,+41713656400,9107
Hotel Restaurant Krone,"Appenzellerstrasse 2, 9107 Urnäsch",info@krone-urnaesch.ch,,+41713656400,9107
Restaurant Hüsli,"Mittler-Rossfall 416, 9107 Urnäsch",,,+41713512135,9107
Bergwirtschaft Blattendürren,"Blattendürren 351, 9107 Urnäsch",,,+41713641763,9107
Blattendürren,"Blattendürren 351, 9107 Urnäsch",,,+41713641763,9107
Eventküche GmbH,"Unterdorfstrasse 58, 9107 Urnäsch",,,+41715085352,9107
Säntis Schwebebahn AG,"Schwägalp, 9107 Urnäsch",kontakt@saentisbahn.ch,http://www.saentisbahn.ch/,+41713656565,9107
