name,address,email,website,phone,postalCode
Remointze Sàrl,"Chemin du Mayen du Bisse 37, 1993 Clèbes (Nendaz)",,http://www.remointze.ch/,+41272071757,1993
Greppon Blanc,"Route de Pra 26, 1993 Veysonnaz",,,+41272071007,1993
Caboulis,1993 Veysonnaz,,,+41786488597,1993
les Chottes,1993 Veysonnaz,,,+41796524542,1993
Restaurant 'La Terrasse',"Route de Magrappé 12, 1993 Veysonnaz",,,+41272072789,1993
Café-Restaurant-Pizzeria La Tanière,"Route de Pra 18, 1993 Veysonnaz",,,+41272075008,1993
Restaurant Chalet Royal,"Route de Magrappé, 1993 Veysonnaz",resto@likeathome.ch,,+41272085644,1993
Magrappé,"Route de Magrappé, 1993 Veysonnaz",,,,1993
The View,"Route de Magrappé 44, 1993 Veysonnaz",,,,1993
Cabane Café,"Route de Verrey 56, 1993 Clèbes (Nendaz)",,,+41799458211,1993
